35532079000 7615467520 8192
35532079000 4162117632 8192
35532079000 7615467520 8192
35562391000 4171091968 4096
35572391000 7774515200 5632
35582077000 3156176896 49152
35582391000 1540755456 4096
35584111000 3156226048 4096
35662391000 1540755456 4096
35682076000 3156230144 53248
35682703000 8598986752 16384
35682703000 8696414208 16384
35742391000 7572418560 2048
35752390000 815464448 3584
35772390000 3156283392 4096
35772391000 3276382208 4096
35772391000 3290542080 4096
35772391000 3267555328 4096
35772391000 3221377024 4096
35772391000 3276369920 4096
35782076000 3156287488 49152
35792391000 7470653440 4096
35812390000 1540755456 8192
35832076000 3156336640 49152
35832390000 1705496576 16384
35832390000 1705496576 16384
35832391000 3156385792 4096
35932387000 13081927680 4096
35932388000 1540759552 8192
35932389000 1412071424 4096
35932390000 541736960 4096
35982075000 3156389888 49152
36032075000 3156439040 49152
36101608000 3156488192 4096
36109889000 13313859584 2048
36129889000 1444982784 8192
36129889000 7615467520 8192
36132075000 3156492288 53248
36132389000 7615467520 8192
36132389000 1434054656 8192
36132389000 4162117632 8192
36132389000 1434054656 8192
36132389000 7615467520 8192
36132389000 4162117632 8192
36139889000 7774519296 2560
36149889000 1540763648 4096
36184108000 3156549632 4096
36184108000 3156545536 4096
36207389000 11359895552 8192
36207389000 11359895552 8192
36207389000 597078016 8192
36207389000 597078016 8192
36207389000 2022232064 8192
36207389000 2022232064 8192
36219889000 3252887552 4096
36232074000 3156553728 49152
36299887000 13502529536 4096
36299888000 3156602880 4096
36332074000 3156606976 49152
36332701000 8598986752 16384
36332701000 8696414208 16384
36432074000 3156656128 49152
36432700000 1705496576 16384
36432700000 1705496576 16384
36432701000 3156705280 4096
36482073000 3156709376 49152
36532073000 3156758528 49152
36732848000 1444982784 8192
36732856000 7615467520 8192
36732856000 1434054656 8192
36732856000 4162117632 8192
36732856000 1444982784 8192
36732856000 7615467520 8192
36732856000 1434054656 8192
36732856000 4162117632 8192
36782853000 3156807680 53248
36802855000 1540763648 4096
36837074000 8598298624 16384
36837074000 8588976128 16384
36837074000 8598315008 16384
36837074000 8598102016 16384
36837074000 3156860928 4096
36837074000 7478157312 4096
36837074000 7478140928 4096
36837074000 7478149120 4096
36837074000 7478145024 4096
36837074000 7478153216 4096
36882853000 3156865024 49152
36922855000 3276435456 4096
36922855000 3243180032 4096
36922855000 3268702208 4096
36922855000 3292598272 4096
36922855000 3156914176 4096
36922855000 3294011392 4096
36932853000 3156922368 49152
36932854000 3156918272 4096
36942855000 7572418560 2560
36952854000 676470784 4096
36982697000 8696414208 16384
36982698000 8598986752 16384
36982698000 3156971520 4096
36982853000 3156975616 49152
37032854000 1731092480 4096
37033010000 1705496576 16384
37033010000 1705496576 16384
37033011000 3157024768 4096
37062854000 1100881920 4096
37072854000 221343744 4096
37082852000 3157028864 49152
37122854000 3221377024 4096
37122854000 3276386304 4096
37122854000 3267555328 4096
37122854000 3276410880 4096
37132852000 3157078016 49152
37132853000 13081927680 4096
37132854000 1412071424 4096
37182852000 3157127168 49152
37232853000 3268046848 4096
37282852000 3157176320 49152
37282853000 881512448 4096
37332851000 3157225472 49152
37333009000 1444982784 8192
37333009000 7615467520 8192
37333010000 1444982784 8192
37333010000 4162117632 8192
37333010000 1434054656 8192
37333010000 1434054656 8192
37333010000 7615467520 8192
37333010000 4162117632 8192
37333010000 3157274624 4096
37333165000 8762937344 4608
37333166000 3848851456 1536
37333166000 8762941440 1024
37335040000 3596312576 2560
37335041000 3157278720 4096
37335041000 490958848 1536
37335041000 3596312576 2560
37346447000 4178640896 512
37346447000 8762941440 3584
37346447000 8762941440 4096
37359884000 1782120448 4608
37379884000 15739641856 1024
37382853000 3276419072 4096
37384103000 3157282816 4096
37389884000 1540763648 8192
37410040000 1705496576 16384
37410040000 1705496576 16384
37410041000 3157286912 4096
37429884000 3223592960 4096
37429884000 3276079104 4096
37429884000 3249348608 4096
37429884000 3267080192 4096
37429884000 3276447744 4096
37429885000 3225792512 4096
37432851000 3157291008 49152
37482852000 221343744 4096
37532851000 3157340160 49152
37549882000 7465959424 4096
37549883000 9099694080 4096
37549884000 7475683328 4096
37549884000 7471173632 4096
37569883000 1540767744 8192
37582850000 3157389312 49152
37619883000 1540771840 4096
37632696000 8598986752 16384
37632696000 3157438464 4096
37632696000 8696414208 16384
37633164000 6691504128 8192
37633165000 8979197952 8192
37633165000 8979197952 8192
37633165000 6691504128 8192
37633165000 9785589760 8192
37633165000 7615467520 8192
37633165000 9785589760 8192
37633165000 7615467520 8192
37682850000 3157442560 49152
37689883000 1540771840 8192
37782850000 3157491712 49152
37843162000 3157540864 49152
37893163000 3267555328 4096
37894882000 1540775936 4096
37933163000 1444982784 8192
37933163000 3157590016 4096
37933163000 4162117632 8192
37933163000 1434054656 8192
37933163000 1434054656 8192
37933164000 1444982784 8192
37933164000 4162117632 8192
37943161000 3157594112 49152
37954882000 3259457536 4096
37954882000 3259473920 4096
37954882000 6215790592 4096
37964882000 13081931776 512
37964882000 13081927680 4096
37984101000 3157643264 4096
37993161000 3157647360 49152
38024881000 541736960 4096
38043161000 3157696512 49152
38084881000 1540775936 4096
38134881000 3157745664 4096
38134882000 3298820096 4096
38134882000 3267555328 4096
38134882000 3221377024 4096
38143161000 3157749760 49152
38144881000 7572418560 2560
38193162000 7203831808 4096
38233318000 6691504128 8192
38233318000 8979197952 8192
38233319000 8979197952 8192
38233319000 9785589760 8192
38233319000 9785589760 8192
38233319000 6691504128 8192
38233319000 7615467520 8192
38233319000 7615467520 8192
38233319000 3157798912 4096
38243160000 3157803008 49152
38282693000 8598986752 16384
38282693000 8696414208 16384
38294880000 13081931776 512
38304880000 1412071424 4096
38314881000 3157852160 4096
38314881000 3221377024 4096
38343160000 3157856256 45056
38443159000 3157901312 49152
38533317000 1444982784 8192
38533317000 4162117632 8192
38533317000 3157950464 4096
38533317000 1434054656 8192
38533317000 1444982784 8192
38533317000 1434054656 8192
38533317000 4162117632 8192
38583315000 3157954560 49152
38584099000 3158003712 4096
38683315000 3158007808 49152
38713317000 3221786624 4096
38713317000 3249565696 4096
38713317000 3276394496 4096
38713317000 3276447744 4096
38713317000 3158056960 4096
38723315000 1540628480 4096
38723316000 61067264 4096
38733314000 3158061056 49152
38783316000 1100881920 4096
38793316000 1540775936 4096
38833314000 3158110208 45056
38833472000 6691504128 8192
38833472000 6691504128 8192
38833472000 8979197952 8192
38833472000 7615467520 8192
38833472000 8979197952 8192
38833472000 7615467520 8192
38833472000 9785589760 8192
38833472000 9785589760 8192
38833473000 3158155264 4096
38883470000 3158159360 49152
38932690000 8598986752 16384
38932690000 8696414208 16384
38932691000 3158208512 4096
38983470000 3158212608 49152
39033470000 3158261760 49152
39083470000 3158310912 45056
39114877000 1540775936 12288
39133471000 1444982784 8192
39133471000 1434054656 8192
39133471000 4162117632 8192
39133471000 1444982784 8192
39133471000 1434054656 8192
39133471000 4162117632 8192
39133471000 3158355968 4096
39183469000 3158360064 49152
39184096000 3158409216 4096
39283469000 3158413312 49152
39333468000 3158462464 49152
39363470000 7572418560 3072
39383470000 3158511616 4096
39383471000 3267555328 4096
39433468000 3158515712 49152
39433626000 6691504128 8192
39433626000 8979197952 8192
39433626000 8979197952 8192
39433626000 6691504128 8192
39433626000 9785589760 8192
39433626000 7615467520 8192
39433626000 9785589760 8192
39433626000 7615467520 8192
39513371000 1412071424 4096
39513372000 13081931776 1024
39513470000 3221377024 4096
39533467000 3158564864 53248
39582688000 8598986752 16384
39582688000 8696414208 16384
39633467000 3158618112 49152
39733467000 3158667264 49152
39733625000 1444982784 8192
39733625000 4162117632 8192
39733625000 1444982784 8192
39733625000 3158716416 4096
39733625000 1434054656 8192
39733625000 1434054656 8192
39733625000 4162117632 8192
39783622000 3158720512 49152
39784094000 3158769664 4096
39833623000 3158773760 49152
39933622000 3158822912 53248
39943624000 3230015488 4096
39943625000 3285422080 4096
39943625000 3225677824 4096
39943625000 3249348608 4096
39943625000 3276419072 4096
39943625000 3267080192 4096
39983622000 3158876160 49152
40003623000 1100881920 4096
40033622000 3158925312 49152
40033780000 8979197952 8192
40033780000 8979197952 8192
40033780000 6691504128 8192
40033780000 9785589760 8192
40033780000 9785589760 8192
40033780000 7615467520 8192
40033780000 6691504128 8192
40033780000 7615467520 8192
40033780000 3158974464 4096
40083623000 1731092480 4096
40133621000 3158978560 49152
40232685000 3159027712 4096
40232685000 8598986752 16384
40232685000 8696414208 16384
40233621000 3159031808 49152
40333621000 3159080960 49152
40333779000 1434054656 8192
40333779000 4162117632 8192
40333779000 1444982784 8192
40333779000 4162117632 8192
40333779000 1434054656 8192
40333779000 1444982784 8192
40383622000 3159130112 4096
40433620000 3159134208 49152
40563465000 7572418560 3584
40583463000 3159183360 53248
40633465000 3267555328 4096
40634090000 6691504128 8192
40634090000 8979197952 8192
40634090000 8979197952 8192
40634090000 9785589760 8192
40634090000 9785589760 8192
40634090000 6691504128 8192
40634090000 7615467520 8192
40634090000 7615467520 8192
40683463000 3159236608 53248
40713465000 3221377024 4096
40713465000 3221581824 4096
40713465000 3250176000 4096
40713465000 3290431488 4096
40713465000 3239305216 4096
40723464000 13081931776 1536
40723465000 1412071424 4096
40733463000 3159289856 49152
40783464000 277995520 4096
40823464000 547180544 4096
40823464000 541372416 4096
40823465000 61067264 4096
40833462000 3159339008 49152
40882683000 8598986752 16384
40882683000 8696414208 16384
40882683000 3159388160 4096
40933462000 3159392256 49152
40934089000 1444982784 8192
40934089000 4162117632 8192
40934089000 1444982784 8192
40934089000 1434054656 8192
40934089000 1434054656 8192
40934089000 4162117632 8192
40934089000 3159441408 4096
40984089000 3159445504 4096
41033462000 3159449600 49152
41133461000 3159498752 49152
41183461000 3159547904 45056
41234244000 6691504128 8192
41234244000 8979197952 8192
41234244000 8979197952 8192
41234244000 9785589760 8192
41234244000 6691504128 8192
41234244000 7615467520 8192
41234244000 9785589760 8192
41234244000 7615467520 8192
41234244000 3159592960 4096
41284242000 3159597056 49152
41384241000 3159646208 49152
41434241000 3159695360 45056
41514868000 1540784128 8192
41532679000 3159744512 36864
41532680000 3159781376 12288
41532680000 8598986752 16384
41532680000 8696414208 16384
41532681000 3159740416 4096
41534242000 1444982784 8192
41534243000 3159797760 4096
41534243000 1434054656 8192
41534243000 1444982784 8192
41534243000 4162117632 8192
41534243000 1434054656 8192
41534243000 4162117632 8192
41534243000 3159793664 4096
41632678000 3159801856 49152
41682677000 3159851008 49152
41763461000 7572418560 3584
41783459000 3159900160 53248
41833460000 3267555328 4096
41834398000 6691504128 8192
41834398000 8979197952 8192
41834398000 8979197952 8192
41834398000 9785589760 8192
41834398000 6691504128 8192
41834398000 7615467520 8192
41834398000 7615467520 8192
41834398000 9785589760 8192
41883458000 3159953408 49152
41913459000 1412071424 4096
41913460000 13081931776 1536
41913460000 3221377024 4096
41933458000 3160002560 49152
41982053000 1540788224 4096
42106895000 3160051712 49152
42134396000 1444982784 8192
42134397000 1434054656 8192
42134397000 1434054656 8192
42134397000 4162117632 8192
42134397000 1444982784 8192
42134397000 4162117632 8192
42134397000 3160100864 4096
42156896000 3222568960 4096
42184084000 7478145024 8192
42184084000 8598986752 16384
42184084000 8696414208 16384
42184085000 3160104960 4096
42184085000 7478140928 4096
42206895000 3160109056 49152
42236896000 541523968 4096
42256894000 3160158208 49152
42306894000 3160207360 49152
42361114000 1540788224 8192
42434552000 6691504128 8192
42434552000 8979197952 8192
42434552000 8979197952 8192
42434552000 9785589760 8192
42434552000 6691504128 8192
42434552000 7615467520 8192
42434552000 9785589760 8192
42434552000 7615467520 8192
42484550000 3160256512 49152
42584549000 3160305664 49152
42614552000 3160354816 4096
42634549000 3160358912 49152
42694551000 1540792320 4096
42734549000 1444982784 8192
42734549000 3160408064 49152
42734550000 1444982784 8192
42734551000 3160457216 4096
42734551000 4162117632 8192
42734551000 1434054656 8192
42734551000 1434054656 8192
42734551000 4162117632 8192
42832675000 8598986752 16384
42832675000 8696414208 16384
42832676000 7478145024 8192
42832676000 3160461312 4096
42832676000 7478140928 4096
42834549000 3160465408 49152
42934548000 3160514560 53248
42934550000 7572418560 4096
42984550000 3267555328 4096
42984550000 3221377024 4096
43034548000 3160567808 49152
43034706000 6691504128 8192
43034706000 8979197952 8192
43034706000 8979197952 8192
43034706000 9785589760 8192
43034706000 9785589760 8192
43034706000 7615467520 8192
43034706000 6691504128 8192
43034706000 7615467520 8192
43084549000 1412071424 4096
43084549000 13081931776 2048
43134547000 3160616960 49152
43234547000 3160666112 49152
43334704000 1444982784 8192
43334705000 1434054656 8192
43334705000 4162117632 8192
43334705000 4162117632 8192
43334705000 1444982784 8192
43334705000 1434054656 8192
43334705000 3160715264 4096
43341111000 16817758208 4608
43341112000 16817762304 512
43364079000 4171091968 5120
43364079000 13313859584 2560
43374080000 7774519296 3072
43384079000 3160719360 40960
43384080000 3160760320 12288
43404079000 8979197952 8192
43414079000 9785589760 8192
43416267000 6691504128 8192
43416267000 6691504128 8192
43416267000 7615467520 8192
43416267000 7615467520 8192
43416267000 3160772608 4096
43434079000 3160776704 4096
43482672000 8696414208 16384
43482673000 8598986752 16384
43484077000 3160780800 49152
43564079000 3243212800 4096
43564079000 3292196864 4096
43564079000 3276369920 4096
43584077000 3160829952 49152
43614079000 541523968 4096
43634077000 3160879104 49152
43635016000 11359895552 8192
43635016000 3160928256 4096
43635016000 597078016 8192
43635016000 597078016 8192
43635016000 2022232064 8192
43635017000 2022232064 8192
43635017000 11359895552 8192
43685014000 3160932352 49152
43785014000 3160981504 45056
43835014000 3161026560 49152
43935015000 1444982784 8192
43935015000 4162117632 8192
43935015000 1434054656 8192
43935015000 1434054656 8192
43935015000 1444982784 8192
43935015000 4162117632 8192
43935015000 7615467520 8192
43935015000 7615467520 8192
43935016000 3161075712 4096
43984076000 3161079808 49152
43984077000 3161128960 4096
44084075000 3161133056 49152
44132670000 8598986752 16384
44132670000 8696414208 16384
44132671000 3161182208 4096
44134075000 3161186304 53248
44162670000 7572389888 512
44162670000 7572418560 4096
44234074000 3161239552 49152
44235170000 11359895552 8192
44235170000 3161288704 4096
44235170000 597078016 8192
44235170000 2022232064 8192
44235170000 597078016 8192
44235170000 11359895552 8192
44235170000 2022232064 8192
44312669000 3221377024 4096
44312670000 3222667264 4096
44312670000 3267555328 4096
44322668000 541372416 4096
44322669000 1412071424 4096
44322669000 13081931776 2560
44322669000 9099796480 4096
44334074000 3161292800 45056
44535162000 1444982784 8192
44535169000 4162117632 8192
44535169000 7615467520 8192
44535169000 1434054656 8192
44535169000 1434054656 8192
44535169000 4162117632 8192
44535169000 1444982784 8192
44535169000 7615467520 8192
44535169000 3161337856 4096
44564075000 4171096064 2048
44574075000 7774519296 4608
44584074000 3161341952 49152
44584075000 3161391104 4096
44684073000 3161395200 49152
44724075000 3276369920 4096
44734073000 3161444352 53248
44782668000 8598986752 16384
44782668000 8696414208 16384
44784072000 3161497600 49152
44835480000 11359895552 8192
44835480000 597078016 8192
44835480000 2022232064 8192
44835481000 597078016 8192
44835481000 2022232064 8192
44835481000 11359895552 8192
44835481000 3161546752 4096
44884073000 3161550848 49152
44934072000 3161600000 49152
45114853000 1540792320 4096
45135479000 1444982784 8192
45135479000 3161649152 4096
45135479000 4162117632 8192
45135479000 1434054656 8192
45135479000 1444982784 8192
45135479000 1434054656 8192
45135479000 7615467520 8192
45135479000 7615467520 8192
45135479000 4162117632 8192
45174072000 1540792320 8192
45184071000 3161653248 45056
45184073000 3161698304 4096
45284070000 3161702400 49152
45334070000 3161751552 53248
45363447000 7572389888 1024
45384072000 3267555328 4096
45432665000 8696414208 16384
45432665000 8598986752 16384
45432666000 3161804800 4096
45434070000 3161808896 49152
45435634000 11359895552 8192
45435634000 597078016 8192
45435634000 2022232064 8192
45435634000 597078016 8192
45435634000 11359895552 8192
45435634000 2022232064 8192
45435634000 3161858048 4096
45513446000 3221377024 4096
45523446000 1412071424 4096
45523446000 13081931776 2560
45528759000 8885215232 5120
45528759000 8885219328 1024
45533446000 15582883840 1536
45533446000 13313859584 3072
45534069000 3161862144 49152
45584069000 3161911296 49152
45603913000 13329637376 8192
45603913000 13329637376 8192
45603913000 13003689984 8192
45603914000 13003689984 8192
45603914000 1444982784 8192
45603915000 3161960448 4096
45603915000 1434054656 8192
45603915000 1434054656 8192
45603915000 4162117632 8192
45603915000 1444982784 8192
45603915000 7615467520 8192
45603915000 7615467520 8192
45603915000 4162117632 8192
45634071000 3234058240 4096
45678914000 8979197952 8192
45678914000 8979197952 8192
45678915000 9785589760 8192
45678915000 7295295488 8192
45678915000 6691504128 8192
45678915000 9785589760 8192
45678915000 7295295488 8192
45678915000 6691504128 8192
45683445000 1540796416 4096
45683446000 3276451840 4096
45684069000 3161964544 49152
45693445000 7470653440 4096
45734068000 3162013696 49152
45734071000 3162062848 4096
45753914000 11359895552 8192
45753914000 597078016 8192
45753914000 597078016 8192
45753914000 2022232064 8192
45753914000 11359895552 8192
45753914000 2022232064 8192
45784069000 3162066944 49152
45784069000 1540796416 4096
45784070000 3162116096 4096
45884068000 3162120192 49152
45914068000 1540796416 4096
45934068000 3162169344 49152
45984070000 3276410880 4096
46034068000 3162218496 49152
46036100000 1705496576 16384
46036101000 1705496576 16384
46036101000 3162267648 4096
46082663000 8598986752 16384
46082663000 8696414208 16384
46134067000 3162271744 49152
46172662000 1540796416 8192
46184067000 3162320896 49152
46234067000 3162370048 49152
46336100000 6691504128 8192
46336100000 6691504128 8192
46336100000 3162419200 4096
46384067000 3162423296 49152
46384068000 3162472448 4096
46484066000 3162476544 49152
46534065000 3162525696 53248
46563286000 7572389888 1024
46583286000 8596414464 16384
46584067000 3162578944 4096
46634065000 3162583040 49152
46636410000 1705496576 16384
46636411000 1705496576 16384
46684067000 3162632192 4096
46713285000 3221377024 4096
46713286000 3267555328 4096
46723285000 1412071424 4096
46723285000 13081931776 3072
46732660000 8598986752 16384
46732660000 8696414208 16384
46734065000 3162636288 49152
46753285000 1540800512 4096
46834064000 3162685440 49152
46884064000 3162734592 49152
46936410000 3162783744 4096
46936410000 6691504128 8192
46936410000 6691504128 8192
46984064000 3162787840 49152
47034065000 3162836992 4096
47084064000 3162841088 49152
47134063000 3162890240 45056
47236564000 1705496576 16384
47236565000 1705496576 16384
47236565000 3162935296 4096
47286563000 3162939392 49152
47382658000 8598986752 16384
47382658000 8696414208 16384
47382658000 3162988544 4096
47386562000 3162992640 49152
47436562000 3163041792 49152
47536562000 3163090944 49152
47536564000 3163140096 4096
47536564000 6691504128 8192
47536564000 6691504128 8192
47634063000 1540800512 4096
47636561000 3163144192 49152
47736561000 3163193344 53248
47763438000 7572389888 1536
47786563000 3267555328 4096
47813437000 1567805440 4096
47813438000 1540800512 4096
47836561000 3163246592 49152
47836718000 1705496576 16384
47836719000 1705496576 16384
47836719000 3163295744 4096
47863437000 1567805440 4096
47913435000 1412071424 4096
47913437000 13081931776 3584
47913438000 3221377024 4096
47923437000 1567805440 4096
47936560000 3163299840 45056
48032655000 3163348992 36864
48032655000 3163385856 12288
48032656000 8598986752 16384
48032656000 8696414208 16384
48032656000 3163344896 4096
48082655000 3163398144 4096
48132653000 3163402240 49152
48136718000 3163451392 4096
48136718000 6691504128 8192
48136718000 6691504128 8192
48154842000 3276423168 4096
48182653000 3163455488 45056
48184062000 3163500544 4096
48234059000 3163504640 49152
48334059000 3163553792 49152
48384059000 3163602944 45056
48436872000 1705496576 16384
48436873000 1705496576 16384
48436873000 3163648000 4096
48486871000 3163652096 49152
48586870000 3163701248 49152
48611872000 8596414464 16384
48611873000 3163750400 4096
48636870000 3163754496 49152
48682653000 8598986752 16384
48682653000 8696414208 16384
48682653000 3163803648 4096
48686871000 1567805440 8192
48736870000 3163807744 49152
48736872000 6691504128 8192
48736872000 6691504128 8192
48736872000 3163856896 4096
48784060000 3163860992 4096
48836869000 3163865088 49152
48936869000 3163914240 49152
48963277000 7572389888 2048
48986871000 3267555328 4096
49033277000 1567809536 4096
49036869000 3163963392 49152
49037026000 1705496576 16384
49037027000 1705496576 16384
49037027000 3164012544 4096
49053277000 1567809536 4096
49113275000 1412071424 4096
49113276000 13081931776 4096
49113276000 3221377024 4096
49136868000 3164016640 49152
49332649000 3164065792 49152
49332651000 8598986752 16384
49332651000 8696414208 16384
49332651000 3164114944 4096
49337026000 3164119040 4096
49337026000 6691504128 8192
49337026000 6691504128 8192
49432648000 3164123136 53248
49482648000 3164176384 49152
49582648000 3164225536 45056
49637180000 1705496576 16384
49637181000 3164270592 4096
49637181000 1705496576 16384
49687179000 3164274688 49152
49787178000 3164323840 49152
49837179000 3164372992 45056
49914836000 1567809536 8192
49937180000 6691504128 8192
49937180000 6691504128 8192
49937180000 3164422144 4096
49937180000 3164418048 4096
49982646000 3164426240 49152
49984053000 8696414208 16384
49984054000 8598986752 16384
49984055000 7478145024 8192
49984055000 7478140928 4096
50082646000 3164475392 49152
50132646000 3164524544 49152
50142647000 7572389888 2560
50182645000 3164573696 53248
50232647000 3267555328 4096
50237334000 1705496576 16384
50237335000 1705496576 16384
50237335000 3164626944 4096
50282645000 3164631040 49152
50292646000 3221377024 4096
50292646000 1412071424 4096
50292647000 13081931776 4096
50332645000 3164680192 45056
50506862000 3164725248 53248
50537334000 6691504128 8192
50537334000 6691504128 8192
50537334000 3164778496 4096
50556865000 3252297728 4096
50606863000 3164782592 49152
50632646000 8598986752 16384
50632646000 8696414208 16384
50632646000 7478145024 8192
50632646000 7478140928 4096
50632646000 3164831744 4096
50636865000 3221794816 4096
50636865000 3282477056 4096
50636865000 3289329664 4096
50646864000 541372416 4096
50646865000 547180544 4096
50646865000 541523968 4096
50646865000 61067264 4096
50656863000 3164835840 49152
50706863000 3164884992 49152
50812488000 3164934144 49152
50812488000 8596414464 16384
50812489000 3164983296 4096
50837488000 1705496576 16384
50837489000 1705496576 16384
50912487000 3164987392 49152
50962486000 3165036544 49152
51114831000 1567813632 8192
51137488000 3165085696 4096
51137488000 6691504128 8192
51137488000 6691504128 8192
51184048000 3165089792 49152
51234050000 3165138944 4096
51282643000 8696414208 16384
51282643000 8598986752 16384
51282644000 3165143040 4096
51284048000 3165147136 49152
51334048000 3165196288 53248
51363424000 7572389888 2560
51384049000 3267555328 4096
51434047000 3165249536 49152
51437642000 1705496576 16384
51437643000 1705496576 16384
51513422000 3221377024 4096
51513423000 1412071424 4096
51513423000 13081935872 512
51513424000 13081931776 4096
51534047000 3165298688 49152
51737642000 3165347840 4096
51737642000 6691504128 8192
51737642000 6691504128 8192
51784047000 3165351936 45056
51784048000 3165396992 4096
51834048000 3165401088 4096
51884046000 3165405184 49152
51932641000 8598986752 16384
51932641000 8696414208 16384
51934045000 3165454336 53248
52034045000 3165507584 49152
52037796000 1705496576 16384
52037797000 1705496576 16384
52134044000 3165556736 49152
52199046000 2029367296 4608
52199047000 17383813120 1536
52199047000 2029371392 1024
52201077000 7615713280 3584
52201077000 7435685888 1536
52201078000 3165605888 8192
52201078000 7615713280 4096
52204825000 7500800000 2560
52204826000 15739641856 1536
52204827000 13313859584 3584
52214825000 15641939968 32768
52214827000 6691504128 8192
52224827000 15590526976 1536
52234827000 13329645568 16384
52244826000 1567817728 8192
52244827000 7774523392 2560
52249043000 3165614080 61440
52250765000 8596414464 16384
52250765000 3165675520 4096
52274200000 13513412608 8192
52274200000 13513412608 8192
52274200000 13329637376 8192
52274200000 13329637376 8192
52274200000 15641948160 49152
52274201000 15641948160 49152
52274201000 13329661952 40960
52274201000 13329661952 40960
52274201000 13003689984 8192
52274201000 13003689984 8192
52274202000 3165679616 4096
52281077000 7435685888 2560
52281077000 3165683712 8192
52281078000 7435685888 4096
52284826000 15739641856 2048
52284826000 7774523392 4608
52284826000 7500800000 4608
52284826000 15590526976 1536
52294827000 1567821824 4096
52299046000 3249545216 4096
52331546000 1204240384 16384
52331546000 3165691904 4096
52344671000 16817762304 1536
52344671000 3165696000 4096
52344671000 16817762304 1536
52344827000 13313859584 3584
52349044000 3165700096 53248
52349201000 8762142720 8192
52349201000 4162355200 8192
52349201000 4162215936 8192
52349202000 1779818496 8192
52349202000 597069824 8192
52349202000 14067503104 8192
52349202000 14067503104 8192
52349202000 6268092416 8192
52349202000 1705496576 16384
52349202000 1705496576 16384
52349202000 17827737600 16384
52349202000 17827737600 16384
52349202000 1434054656 8192
52349202000 7615516672 8192
52349202000 4162043904 8192
52349202000 1779687424 8192
52349202000 4162117632 8192
52349202000 13226594304 8192
52349202000 8762142720 8192
52349202000 113668096 8192
52349202000 3921702912 8192
52349202000 13226594304 8192
52349202000 4162355200 8192
52349202000 1779818496 8192
52349202000 1779687424 8192
52349202000 4162215936 8192
52349202000 4162043904 8192
52349202000 113668096 8192
52349202000 1434054656 8192
52349202000 3921702912 8192
52349202000 4162117632 8192
52349202000 2500763648 8192
52349202000 6268092416 8192
52349202000 2500763648 8192
52349202000 7615516672 8192
52349202000 597069824 8192
52349202000 3165753344 4096
52354826000 7774527488 1024
52354827000 4171096064 3072
52384046000 3165757440 4096
52384827000 6218854400 4096
52384827000 3230425088 12288
52384827000 3230203904 4096
52384827000 3243016192 8192
52384827000 3230003200 4096
52384827000 3276443648 8192
52384827000 3238289408 4096
52384827000 3230269440 4096
52384827000 3230404608 4096
52384827000 3294326784 4096
52384827000 3221766144 4096
52384827000 3256848384 4096
52384827000 3269013504 4096
52384827000 3226222592 4096
52384827000 3227967488 4096
52384827000 3229741056 4096
52384827000 3228082176 4096
52384827000 3226267648 4096
52384827000 3294629888 4096
52384827000 6215831552 4096
52384827000 3282485248 4096
52384827000 3256238080 4096
52384827000 3257507840 4096
52384827000 3289432064 4096
52384827000 3289616384 4096
52384827000 3290411008 4096
52384827000 3289423872 4096
52384827000 3290468352 4096
52384827000 3268505600 4096
52384827000 3225051136 4096
52384827000 3230457856 4096
52384827000 3223592960 4096
52384827000 3267555328 4096
52384827000 3292196864 4096
52384827000 3268046848 4096
52384827000 3226234880 4096
52384827000 3276369920 4096
52394825000 646402048 4096
52394825000 14798176256 4096
52394826000 2515415040 4096
52394826000 881512448 4096
52394826000 8188768256 4096
52394827000 879161344 4096
52394827000 846544896 4096
52394827000 1084084224 4096
52394827000 2186629120 4096
52394827000 1154547712 4096
52394827000 1047244800 4096
52394827000 1288867840 4096
52394827000 17098567680 4096
52394827000 1074290688 4096
52394827000 1199476736 4096
52394827000 832069632 4096
52399043000 3165761536 49152
52404826000 8621486080 4096
52404826000 1439911936 4096
52414826000 9099567104 4096
52414827000 9099792384 4096
52424201000 1444982784 8192
52424202000 1444982784 8192
52424202000 6691504128 8192
52424202000 3165810688 4096
52424202000 6691504128 8192
52424827000 1285558272 4096
52434826000 402190336 4096
52434826000 377233408 4096
52434827000 1256841216 4096
52444826000 7472517120 4096
52444827000 7471173632 4096
52444827000 7465959424 4096
52449043000 3165814784 49152
52494825000 15287607296 4096
52494825000 3134930944 4096
52494826000 13081935872 1024
52499043000 3165863936 49152
52534826000 7572389888 3072
52582638000 8598986752 16384
52582638000 3165913088 4096
52582638000 8696414208 16384
52582639000 3165917184 4096
52599043000 3165921280 49152
52604826000 3221377024 4096
52604826000 3267555328 4096
52638731000 1705496576 16384
52638732000 1705496576 16384
52649043000 3165970432 49152
52694824000 13081935872 1024
52694825000 1412071424 4096
52699042000 3166019584 49152
52799042000 3166068736 49152
52914824000 1567821824 4096
52938730000 6691504128 8192
52938731000 6691504128 8192
52938731000 7615516672 8192
52938731000 7615516672 8192
52938731000 3166117888 4096
52954510000 3166121984 49152
52984044000 3166171136 4096
53004511000 3222142976 4096
53054510000 3166175232 49152
53054823000 419684352 4096
53104510000 3166224384 45056
53232634000 3166273536 49152
53232636000 8598986752 16384
53232636000 8696414208 16384
53232636000 3166269440 4096
53238885000 1705496576 16384
53238886000 1705496576 16384
53238886000 3166322688 4096
